Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_random_full.pt
v_FloorGymnastics_g07_c07: 0.18642679432377918
v_GolfSwing_g01_c01: 0.2608889296243433
v_GolfSwing_g01_c02: 0.2262148560548667
v_GolfSwing_g01_c03: 0.20866248026140966
v_GolfSwing_g01_c04: 0.21835206719697453
v_GolfSwing_g01_c05: 0.2805136615934316
v_GolfSwing_g01_c06: 0.25558701451518573
v_GolfSwing_g02_c01: 0.18098719176487066
v_GolfSwing_g02_c02: 0.08494271934614517
v_GolfSwing_g02_c03: 0.07955881502130069
v_GolfSwing_g02_c04: 0.08949954053969122
v_GolfSwing_g03_c01: 0.219261782389367
v_GolfSwing_g03_c02: 0.17355253631831147
v_GolfSwing_g03_c03: 0.218710213113809
v_GolfSwing_g03_c04: 0.18462652634480037
v_GolfSwing_g03_c05: 0.24250651980401017
v_GolfSwing_g03_c06: 0.218871815741295
v_GolfSwing_g03_c07: 0.22018399150692858
v_GolfSwing_g04_c01: 0.2234092614671681
v_GolfSwing_g04_c02: 0.21309691938222386
v_GolfSwing_g04_c03: 0.3277053566707764
v_GolfSwing_g04_c04: 0.2551596359407995
v_GolfSwing_g04_c05: 0.24398659417056479
v_GolfSwing_g04_c06: 0.2752524573879782
v_GolfSwing_g05_c01: 0.08277937900857069
v_GolfSwing_g05_c02: 0.25814449871541
v_GolfSwing_g05_c03: 0.15589064770028926
v_GolfSwing_g05_c04: 0.11675974811078049
v_GolfSwing_g05_c05: 0.10564583275117911
v_GolfSwing_g05_c06: 0.08995155701995827
v_GolfSwing_g05_c07: 0.0690136541670654
v_GolfSwing_g06_c01: 0.03738849771616515
v_GolfSwing_g06_c02: 0.09331383361131884
v_GolfSwing_g06_c03: 0.17068190654390492
v_GolfSwing_g06_c04: 0.14246647982508875
v_GolfSwing_g07_c01: 0.1395366710203234
v_GolfSwing_g07_c02: 0.13052492929273285
v_GolfSwing_g07_c03: 0.13802151536219753
v_GolfSwing_g07_c04: 0.0932772344967816
v_GolfSwing_g07_c05: 0.069324536860222
v_HorseRiding_g01_c01: 0.18401052467379486
v_HorseRiding_g01_c02: 0.14602563404332614
v_HorseRiding_g01_c03: 0.3064670785315684
v_HorseRiding_g01_c04: 0.28216203851479804
v_HorseRiding_g01_c05: 0.30699490629922366
v_HorseRiding_g01_c06: 0.2041281856581918
v_HorseRiding_g01_c07: 0.2382514308192185
v_HorseRiding_g02_c01: 0.38573145251575625
v_HorseRiding_g02_c02: 0.33176675592403626
v_HorseRiding_g02_c03: 0.2489567409720621
v_HorseRiding_g02_c04: 0.24206490525830304
v_HorseRiding_g02_c05: 0.3425919936489663
v_HorseRiding_g02_c06: 0.3737727127954713
v_HorseRiding_g02_c07: 0.30804104395065224
v_HorseRiding_g03_c01: 0.23199000130261993
v_HorseRiding_g03_c02: 0.1798582013216219
v_HorseRiding_g03_c03: 0.2865069903418771
v_HorseRiding_g03_c04: 0.2713658191714785
v_HorseRiding_g03_c05: 0.22839295319136
v_HorseRiding_g03_c06: 0.16579385860677576
v_HorseRiding_g03_c07: 0.21264365794922924
v_HorseRiding_g04_c01: 0.19054020466137445
v_HorseRiding_g04_c02: 0.18743309206183767
v_HorseRiding_g04_c03: 0.09203414376679575
v_HorseRiding_g04_c04: 0.02928525525931036
v_HorseRiding_g04_c05: 0.14872459289472317
v_HorseRiding_g04_c06: 0.14066887637454784
v_HorseRiding_g04_c07: 0.17955976947996533
v_HorseRiding_g05_c01: 0.35185923697281396
v_HorseRiding_g05_c02: 0.2524229107875726
v_HorseRiding_g05_c03: 0.31863266453001415
v_HorseRiding_g05_c04: 0.33270472953881836
v_HorseRiding_g05_c05: 0.32639563283737516
v_HorseRiding_g05_c06: 0.15993094574514544
v_HorseRiding_g05_c07: 0.22957856105495011
v_HorseRiding_g06_c01: 0.26596446256007766
v_HorseRiding_g06_c02: 0.31371747343655443
v_HorseRiding_g06_c03: 0.2832816747468314
v_HorseRiding_g06_c04: 0.2963253745328984
v_HorseRiding_g06_c05: 0.22768488097790396
v_HorseRiding_g06_c06: 0.3271011972319684
v_HorseRiding_g06_c07: 0.28248238880041754
v_HorseRiding_g07_c01: 0.3781896693617455
v_HorseRiding_g07_c02: 0.3078255198415718
v_HorseRiding_g07_c03: 0.3000439341631136
v_HorseRiding_g07_c04: 0.4054813842740259
v_HorseRiding_g07_c05: 0.3159260062020621
v_HorseRiding_g07_c06: 0.3108670067958883
v_HorseRiding_g07_c07: 0.1896358215235523
v_IceDancing_g01_c01: 0.14661105880804826
v_IceDancing_g01_c02: 0.14835713426873554
v_IceDancing_g01_c03: 0.16920697917521466
v_IceDancing_g01_c04: 0.19624524978280533
v_IceDancing_g01_c05: 0.17982314196706284
v_IceDancing_g01_c06: 0.21676632268645335
v_IceDancing_g01_c07: 0.16910195905074943
v_IceDancing_g02_c01: 0.21959120612882543
v_IceDancing_g02_c02: 0.2135868465556996
v_IceDancing_g02_c03: 0.30342527660832275
v_IceDancing_g02_c04: 0.27176323435560334
v_IceDancing_g02_c05: 0.17846377119712997
v_IceDancing_g02_c06: 0.27302266396873165
v_IceDancing_g02_c07: 0.23702176329970825
v_IceDancing_g03_c01: 0.1175506016734289
v_IceDancing_g03_c02: 0.19744783332862426
v_IceDancing_g03_c03: 0.22076813779131044
v_IceDancing_g03_c04: 0.1676816744293319
v_IceDancing_g03_c05: 0.15016086395189632
v_IceDancing_g03_c06: 0.20509347641200293
v_IceDancing_g04_c01: 0.2721335615060525
v_IceDancing_g04_c02: 0.1562633073917823
v_IceDancing_g04_c03: 0.1812805046356516
v_IceDancing_g04_c04: 0.1600712278886931
v_IceDancing_g04_c05: 0.038607082184171304
v_IceDancing_g04_c06: 0.16706673843145836
v_IceDancing_g04_c07: 0.18259818824299145
v_IceDancing_g05_c01: 0.2955408182024257
v_IceDancing_g05_c02: 0.21714608948968817
v_IceDancing_g05_c03: 0.18231068500608671
v_IceDancing_g05_c04: 0.2099401277519064
v_IceDancing_g05_c05: 0.19974465244740713
v_IceDancing_g05_c06: 0.22077614204317797
v_IceDancing_g06_c01: 0.25312535227567423
v_IceDancing_g06_c02: 0.23011195375875104
v_IceDancing_g06_c03: 0.20752192167856265
v_IceDancing_g06_c04: 0.24123107637569774
v_IceDancing_g06_c05: 0.2132669379498111
v_IceDancing_g06_c06: 0.1376016302529024
v_IceDancing_g07_c01: 0.2559562811657088
v_IceDancing_g07_c02: 0.21241813218512107
v_IceDancing_g07_c03: 0.20109112439968158
v_IceDancing_g07_c04: 0.19414273412257899
v_IceDancing_g07_c05: 0.19961749082722235
v_IceDancing_g07_c06: 0.20378224687010515
v_IceDancing_g07_c07: 0.23211145792447496
v_LongJump_g01_c01: 0.3628175975409249
v_LongJump_g01_c02: 0.38177443059430516
v_LongJump_g01_c03: 0.4247472083316097
v_LongJump_g01_c04: 0.3364784656678239
v_LongJump_g01_c05: 0.36057565404371417
v_LongJump_g01_c06: 0.34398155795679486
v_LongJump_g01_c07: 0.39810127575219667
v_LongJump_g02_c01: 0.45807475150832033
v_LongJump_g02_c02: 0.5236132421650836
v_LongJump_g02_c03: 0.4443845422592858
v_LongJump_g02_c04: 0.5388329673678527
v_LongJump_g02_c05: 0.5180309018705884
v_LongJump_g03_c01: 0.07990098997288442
v_LongJump_g03_c02: 0.11480688370102143
v_LongJump_g03_c03: 0.16528337282397843
v_LongJump_g03_c04: 0.18369096840069687
v_LongJump_g03_c05: 0.1640687861599872
v_LongJump_g03_c06: 0.19428175684333837
v_LongJump_g04_c01: 0.3280222729899833
v_LongJump_g04_c02: 0.3953927051861683
v_LongJump_g04_c03: 0.3600857222572813
v_LongJump_g04_c04: 0.25875908109628654
v_LongJump_g04_c05: 0.3711847208560357
v_LongJump_g04_c06: 0.3296455377367238
v_LongJump_g04_c07: 0.36408683421359456
v_LongJump_g05_c01: 0.06880630585692415
v_LongJump_g05_c02: 0.08194614396234101
v_LongJump_g05_c03: 0.10355283037097252
v_LongJump_g05_c04: 0.2403572874263773
v_LongJump_g05_c05: 0.07812806541369355
v_LongJump_g06_c01: 0.102085027459907
v_LongJump_g06_c02: 0.07844152507641411
v_LongJump_g06_c03: 0.04572714023561275
v_LongJump_g06_c04: 0.12548684418470657
v_LongJump_g07_c01: 0.16219800125145412
v_LongJump_g07_c02: 0.11300988189213967
v_LongJump_g07_c03: 0.09461106240087247
v_LongJump_g07_c05: 0.09605222960271931
v_PoleVault_g01_c01: 0.23231980499258498
v_PoleVault_g01_c02: 0.1539645226803259
v_PoleVault_g01_c03: 0.2773119475823478
v_PoleVault_g01_c04: 0.2204556797296391
v_PoleVault_g01_c05: 0.14496602412691573
v_PoleVault_g02_c01: 0.198630786188005
v_PoleVault_g02_c02: 0.13985933378717164
v_PoleVault_g02_c03: 0.09904351310251513
v_PoleVault_g02_c04: 0.15504296837752918
v_PoleVault_g02_c05: 0.09781770144036273
v_PoleVault_g02_c06: 0.10666769269300858
v_PoleVault_g02_c07: 0.1405412546955631
v_PoleVault_g03_c01: 0.3751232180875377
v_PoleVault_g03_c02: 0.4293787157293991
v_PoleVault_g03_c03: 0.30239908412477234
v_PoleVault_g03_c04: 0.3006023987327353
v_PoleVault_g03_c05: 0.31459112224547425
v_PoleVault_g03_c06: 0.3655325713698403
v_PoleVault_g03_c07: 0.39191236618353287
v_PoleVault_g04_c01: 0.2976753058974282
v_PoleVault_g04_c02: 0.3172707615085528
v_PoleVault_g04_c03: 0.5352425455712364
v_PoleVault_g04_c04: 0.5044684781823889
v_PoleVault_g04_c05: 0.45895533954171697
v_PoleVault_g04_c06: 0.4984412111007259
v_PoleVault_g04_c07: 0.4896188116763369
v_PoleVault_g05_c01: 0.4072363592349575
v_PoleVault_g05_c02: 0.40483692885754863
v_PoleVault_g05_c03: 0.42732281322969357
v_PoleVault_g05_c04: 0.41871283451473573
v_PoleVault_g05_c05: 0.428155825160502
v_PoleVault_g06_c01: 0.49928360214835266
v_PoleVault_g06_c02: 0.45186939338600496
v_PoleVault_g06_c03: 0.3973037932664738
v_PoleVault_g06_c04: 0.4062361588366912
v_PoleVault_g06_c05: 0.29548212388908723
v_PoleVault_g07_c01: 0.4646384659354226
v_PoleVault_g07_c02: 0.3824059403632418
v_PoleVault_g07_c03: 0.38434274323662976
v_PoleVault_g07_c04: 0.3871136155576096
v_RopeClimbing_g01_c01: 0.2647456841659732
v_RopeClimbing_g01_c02: 0.22067885712021962
v_RopeClimbing_g01_c03: 0.1876233693328686
v_RopeClimbing_g01_c04: 0.2492872404982336
v_RopeClimbing_g02_c01: 0.3188625744660385
v_RopeClimbing_g02_c02: 0.30916645663091913
v_RopeClimbing_g02_c03: 0.2811988988541998
v_RopeClimbing_g02_c04: 0.40809324017027393
v_RopeClimbing_g02_c05: 0.49102183181094006
v_RopeClimbing_g02_c06: 0.29436258046189323
v_RopeClimbing_g03_c01: 0.3356843711226247
v_RopeClimbing_g03_c02: 0.5152405773405917
v_RopeClimbing_g03_c03: 0.5141486586653627
v_RopeClimbing_g03_c04: 0.5004249229677953
v_RopeClimbing_g04_c01: 0.36996043456019834
v_RopeClimbing_g04_c02: 0.4040224822820164
v_RopeClimbing_g04_c03: 0.351281049719546
v_RopeClimbing_g04_c04: 0.38253631099360064
v_RopeClimbing_g05_c01: 0.4000578174018301
v_RopeClimbing_g05_c02: 0.41772423224756494
v_RopeClimbing_g05_c03: 0.3476363742374815
v_RopeClimbing_g05_c04: 0.26124669710407034
v_RopeClimbing_g05_c05: 0.2950911033549346
v_RopeClimbing_g05_c06: 0.2184098607976921
v_RopeClimbing_g05_c07: 0.23498814372578636
v_RopeClimbing_g06_c01: 0.5418443107628264
v_RopeClimbing_g06_c02: 0.4647657843888737
v_RopeClimbing_g06_c03: 0.4489499494084157
v_RopeClimbing_g06_c04: 0.4377504382864572
v_RopeClimbing_g07_c01: 0.23499720339896157
v_RopeClimbing_g07_c02: 0.2031192991998978
v_RopeClimbing_g07_c03: 0.19846916367532685
v_RopeClimbing_g07_c04: 0.19831230310956016
v_RopeClimbing_g07_c05: 0.18733905913541093
v_SalsaSpin_g01_c01: 0.48364147703978233
v_SalsaSpin_g01_c02: 0.40805925193126313
v_SalsaSpin_g01_c03: 0.30006242540548556
v_SalsaSpin_g01_c04: 0.2642710667278152
v_SalsaSpin_g01_c05: 0.22692443427513354
v_SalsaSpin_g01_c06: 0.19474726213957183
v_SalsaSpin_g01_c07: 0.42387971162679605
v_SalsaSpin_g02_c01: 0.10617302215541713
v_SalsaSpin_g02_c02: 0.07581739756278694
v_SalsaSpin_g02_c03: 0.0606493831564876
v_SalsaSpin_g02_c04: 0.06294903218804393
v_SalsaSpin_g02_c05: 0.06476918057887815
v_SalsaSpin_g02_c06: 0.060608253203099594
v_SalsaSpin_g02_c07: 0.09682776014960837
v_SalsaSpin_g03_c01: 0.24133002103189938
v_SalsaSpin_g03_c02: 0.2943541095301043
v_SalsaSpin_g03_c03: 0.40001499486970715
v_SalsaSpin_g03_c04: 0.3682023628789466
v_SalsaSpin_g03_c05: 0.24779345907154493
v_SalsaSpin_g03_c06: 0.35238535443204455
v_SalsaSpin_g04_c01: 0.23171307329903357
v_SalsaSpin_g04_c02: 0.2104191167454701
v_SalsaSpin_g04_c03: 0.28159460236201994
v_SalsaSpin_g04_c04: 0.3131489203951787
v_SalsaSpin_g04_c05: 0.2623314824595582
v_SalsaSpin_g04_c06: 0.21632199917803518
v_SalsaSpin_g05_c01: 0.12602636401425116
v_SalsaSpin_g05_c02: 0.11351280330563895
v_SalsaSpin_g05_c03: 0.1436830637685489
v_SalsaSpin_g05_c04: 0.1387016316584777
v_SalsaSpin_g05_c05: 0.1578652236785274
v_SalsaSpin_g05_c06: 0.20320953775080852
v_SalsaSpin_g06_c01: 0.34349454144830815
v_SalsaSpin_g06_c02: 0.3252290896780323
v_SalsaSpin_g06_c03: 0.3346416321292054
v_SalsaSpin_g06_c04: 0.340441692591412
v_SalsaSpin_g06_c05: 0.36901691017556004
v_SalsaSpin_g07_c01: 0.42224594016443007
v_SalsaSpin_g07_c02: 0.29188343879650347
v_SalsaSpin_g07_c03: 0.3058162051893305
v_SalsaSpin_g07_c04: 0.2554312739230227
v_SalsaSpin_g07_c05: 0.30674746513250284
v_SalsaSpin_g07_c06: 0.28088785961153917
v_SkateBoarding_g01_c01: 0.04043358672061004
v_SkateBoarding_g01_c02: 0.1752386644075159
v_SkateBoarding_g01_c03: 0.1732409865653608
v_SkateBoarding_g01_c04: 0.13801668750238605
v_SkateBoarding_g02_c01: 0.14978100862936117
v_SkateBoarding_g02_c02: 0.06454298694734462
v_SkateBoarding_g02_c03: 0.02744863150292076
v_SkateBoarding_g02_c04: 0.31609386709169485
v_SkateBoarding_g02_c05: 0.2606172639934812
v_SkateBoarding_g02_c06: 0.44564637370058335
v_SkateBoarding_g03_c01: 0.19152612207108177
v_SkateBoarding_g03_c02: 0.21852433230378665
v_SkateBoarding_g03_c03: 0.23521031756536104
v_SkateBoarding_g03_c04: 0.25008279937901534
v_SkateBoarding_g04_c01: 0.34535230734036304
v_SkateBoarding_g04_c02: 0.3601521792879794
v_SkateBoarding_g04_c03: 0.21751052830950357
v_SkateBoarding_g04_c04: 0.14646545579307713
v_SkateBoarding_g04_c05: 0.16532548391842283
v_SkateBoarding_g05_c01: 0.39796001990907826
v_SkateBoarding_g05_c02: 0.3693602962011937
v_SkateBoarding_g05_c03: 0.35211069593788125
v_SkateBoarding_g05_c04: 0.39228592385188676
v_SkateBoarding_g06_c01: 0.09730778136872686
v_SkateBoarding_g06_c02: 0.16009086268604733
v_SkateBoarding_g06_c03: 0.23165941299521364
v_SkateBoarding_g06_c04: 0.21166974530206062
v_SkateBoarding_g07_c01: 0.11704387507052161
v_SkateBoarding_g07_c02: 0.24076651516952552
v_SkateBoarding_g07_c03: 0.09764727941364981
v_SkateBoarding_g07_c04: 0.2461290228238795
v_SkateBoarding_g07_c05: 0.26299539479077794
v_Skiing_g01_c01: 0.2376585942110978
v_Skiing_g01_c02: 0.17839984426973388
v_Skiing_g01_c03: 0.27261861407896504
v_Skiing_g01_c04: 0.23705282638547942
v_Skiing_g01_c05: 0.18146154406713322
v_Skiing_g01_c06: 0.10889272863278165
v_Skiing_g02_c01: 0.2771163836005144
v_Skiing_g02_c02: 0.27409730287035927
v_Skiing_g02_c03: 0.15472657507052645
v_Skiing_g02_c04: 0.2443710569641553
v_Skiing_g02_c05: 0.310240326623898
v_Skiing_g03_c01: 0.18317432509502396
v_Skiing_g03_c02: 0.28706226142821833
v_Skiing_g03_c03: 0.3411307883798145
v_Skiing_g03_c04: 0.3569374300423078
v_Skiing_g03_c05: 0.43684663175372407
v_Skiing_g03_c06: 0.22021434496855363
v_Skiing_g03_c07: 0.21059767407132313
v_Skiing_g04_c01: 0.22784354229224846
v_Skiing_g04_c02: 0.18505726888542995
v_Skiing_g04_c03: 0.4385979966609739
v_Skiing_g04_c04: 0.16225898609263822
v_Skiing_g04_c05: 0.1733616587589495
v_Skiing_g04_c06: 0.2793375388137065
v_Skiing_g04_c07: 0.16652294917730615
v_Skiing_g05_c01: 0.23565162456361577
v_Skiing_g05_c02: 0.21120174246607348
v_Skiing_g05_c03: 0.3405611011548899
v_Skiing_g05_c04: 0.2256926623522304
v_Skiing_g06_c01: 0.05881152837537229
v_Skiing_g06_c02: 0.0822238649125211
v_Skiing_g06_c03: 0.16775223769946024
v_Skiing_g06_c04: 0.05676811246667057
v_Skiing_g06_c05: 0.0491527114645578
v_Skiing_g06_c06: 0.08004378579789773
v_Skiing_g06_c07: 0.10656685376306996
v_Skiing_g07_c01: 0.2526293047121726
v_Skiing_g07_c02: 0.2766658597975038
v_Skiing_g07_c03: 0.24178373854374513
v_Skiing_g07_c04: 0.09792978450423107
v_Skijet_g01_c01: 0.32726710413408
v_Skijet_g01_c02: 0.26868127270427067
v_Skijet_g01_c03: 0.30924486748699564
v_Skijet_g01_c04: 0.37927917165507097
v_Skijet_g02_c01: 0.20927132277574856
v_Skijet_g02_c02: 0.20245447296474595
v_Skijet_g02_c03: 0.18325424783688504
v_Skijet_g02_c04: 0.2330663696193369
v_Skijet_g03_c01: 0.1393759598286124
v_Skijet_g03_c02: 0.259043724348885
v_Skijet_g03_c03: 0.179283567078528
v_Skijet_g03_c04: 0.13756846713658888
v_Skijet_g04_c01: 0.16799675447691698
v_Skijet_g04_c02: 0.1597784371842863
v_Skijet_g04_c03: 0.12017166249279398
v_Skijet_g04_c04: 0.11404272245999891
v_Skijet_g05_c01: 0.18102914498012979
v_Skijet_g05_c02: 0.1754559952096315
v_Skijet_g05_c03: 0.1636920325254323
v_Skijet_g05_c04: 0.18174121047195513
v_Skijet_g06_c01: 0.19924435143184382
v_Skijet_g06_c02: 0.17214848480944056
v_Skijet_g06_c03: 0.21100274317723233
v_Skijet_g06_c04: 0.22800258461211342
v_Skijet_g07_c01: 0.1549520958942594
v_Skijet_g07_c02: 0.17122312502760906
v_Skijet_g07_c03: 0.11998369691718835
v_Skijet_g07_c04: 0.1621252804325195
v_SoccerJuggling_g01_c01: 0.24426544233574532
v_SoccerJuggling_g01_c02: 0.2104663519130554
v_SoccerJuggling_g01_c03: 0.26202378314337693
v_SoccerJuggling_g01_c04: 0.18525901818065904
v_SoccerJuggling_g01_c05: 0.24367935801274143
v_SoccerJuggling_g02_c01: 0.10328838377608918
v_SoccerJuggling_g02_c02: 0.11301503199501894
v_SoccerJuggling_g02_c03: 0.09063061684719287
v_SoccerJuggling_g02_c04: 0.12475089760846458
v_SoccerJuggling_g02_c05: 0.14759416560991667
v_SoccerJuggling_g02_c06: 0.09829321465804242
v_SoccerJuggling_g03_c01: 0.07919670207775198
v_SoccerJuggling_g03_c02: 0.07169108264497481
v_SoccerJuggling_g03_c03: 0.053999005671357736
v_SoccerJuggling_g03_c04: 0.07603177436976694
v_SoccerJuggling_g04_c01: 0.13552918689674698
v_SoccerJuggling_g04_c02: 0.19116038162610494
v_SoccerJuggling_g04_c03: 0.22111049210070632
v_SoccerJuggling_g04_c04: 0.2423115401470568
v_SoccerJuggling_g04_c05: 0.1313163899758365
v_SoccerJuggling_g04_c06: 0.17214634604169987
v_SoccerJuggling_g05_c01: 0.10027255475870334
v_SoccerJuggling_g05_c02: 0.1343687184562441
v_SoccerJuggling_g05_c03: 0.1406980197352823
v_SoccerJuggling_g05_c04: 0.07489539970993064
v_SoccerJuggling_g05_c05: 0.0961027113662567
v_SoccerJuggling_g05_c06: 0.09278825912042521
v_SoccerJuggling_g06_c01: 0.13523541143513285
v_SoccerJuggling_g06_c02: 0.08944444995722733
v_SoccerJuggling_g06_c03: 0.16984086515731178
v_SoccerJuggling_g06_c04: 0.10799922872683965
v_SoccerJuggling_g06_c05: 0.2133179997035768
v_SoccerJuggling_g07_c01: 0.15000064540072344
v_SoccerJuggling_g07_c02: 0.11103622880182229
v_SoccerJuggling_g07_c03: 0.1261549767514225
v_SoccerJuggling_g07_c04: 0.13874584864242934
v_SoccerJuggling_g07_c05: 0.12898579039028846
v_SoccerJuggling_g07_c06: 0.18272846037871204
v_SoccerJuggling_g07_c07: 0.11781449368572794
v_Surfing_g01_c01: 0.37213168226298876
v_Surfing_g01_c02: 0.4554715236008633
v_Surfing_g01_c03: 0.28780980620649643
v_Surfing_g01_c04: 0.41624047796358354
v_Surfing_g01_c05: 0.42543912402470596
v_Surfing_g01_c06: 0.31280229685944505
v_Surfing_g01_c07: 0.27912158917752095
v_Surfing_g02_c01: 0.2503306209400762
v_Surfing_g02_c02: 0.4540513421234209
v_Surfing_g02_c03: 0.3099636726838071
v_Surfing_g02_c04: 0.2797424930904526
v_Surfing_g02_c05: 0.36197893231292255
v_Surfing_g02_c06: 0.488134575803997
v_Surfing_g03_c01: 0.3046002944756765
v_Surfing_g03_c02: 0.3616224357683677
v_Surfing_g03_c03: 0.41423934025806375
v_Surfing_g03_c04: 0.4255996116262395
v_Surfing_g04_c01: 0.4996404329140205
v_Surfing_g04_c02: 0.32475747776334174
v_Surfing_g04_c03: 0.42175912743550725
v_Surfing_g04_c04: 0.37200777398538776
v_Surfing_g05_c01: 0.1710545427922625
v_Surfing_g05_c02: 0.3275522855401505
v_Surfing_g05_c03: 0.3223056656133849
v_Surfing_g05_c04: 0.2181683806993533
v_Surfing_g06_c01: 0.4693776411295403
v_Surfing_g06_c02: 0.32987151577253826
v_Surfing_g06_c03: 0.37549890161608346
v_Surfing_g06_c04: 0.20722996912081726
v_Surfing_g07_c01: 0.13641292837564833
v_Surfing_g07_c02: 0.10207230623927899
v_Surfing_g07_c03: 0.12558876469847746
v_Surfing_g07_c04: 0.025225576508091763
v_TennisSwing_g01_c01: 0.10839029990711424
v_TennisSwing_g01_c02: 0.12039853639544162
v_TennisSwing_g01_c03: 0.11440659251638863
v_TennisSwing_g01_c04: 0.08846812027150008
v_TennisSwing_g01_c05: 0.12864140707642946
v_TennisSwing_g01_c06: 0.09916299285941932
v_TennisSwing_g01_c07: 0.11165352615171287
v_TennisSwing_g02_c01: 0.07820746798643086
v_TennisSwing_g02_c02: 0.09627008189090702
v_TennisSwing_g02_c03: 0.07873834397287283
v_TennisSwing_g02_c04: 0.08368072060511622
v_TennisSwing_g02_c05: 0.06909781398826453
v_TennisSwing_g02_c06: 0.06938945322872314
v_TennisSwing_g02_c07: 0.08493124980122957
v_TennisSwing_g03_c01: 0.08344703477450821
v_TennisSwing_g03_c02: 0.2222901436743996
v_TennisSwing_g03_c03: 0.09538725863785658
v_TennisSwing_g03_c04: 0.2166325688140205
v_TennisSwing_g03_c05: 0.0891028324385843
v_TennisSwing_g03_c06: 0.07789654617772612
v_TennisSwing_g03_c07: 0.08513619641416881
v_TennisSwing_g04_c01: 0.06900413271614525
v_TennisSwing_g04_c02: 0.09312982934170577
v_TennisSwing_g04_c03: 0.10864418239907536
v_TennisSwing_g04_c04: 0.09039447440409276
v_TennisSwing_g04_c05: 0.07893548610263679
v_TennisSwing_g04_c06: 0.1118306006083003
v_TennisSwing_g04_c07: 0.07686779794858012
v_TennisSwing_g05_c01: 0.07462652942740533
v_TennisSwing_g05_c02: 0.06941411558182153
v_TennisSwing_g05_c03: 0.04602612143025908
v_TennisSwing_g05_c04: 0.03723427590557549
v_TennisSwing_g05_c05: 0.07748264500514779
v_TennisSwing_g05_c06: 0.08037056105786178
v_TennisSwing_g05_c07: 0.06196992315926764
v_TennisSwing_g06_c01: 0.09608440154806885
v_TennisSwing_g06_c02: 0.11324085441992793
v_TennisSwing_g06_c03: 0.13001352532410237
v_TennisSwing_g06_c04: 0.12367452920989308
v_TennisSwing_g06_c05: 0.0937219493334851
v_TennisSwing_g06_c06: 0.1069734479078761
v_TennisSwing_g06_c07: 0.09071295342982921
v_TennisSwing_g07_c01: 0.07004953066461894
v_TennisSwing_g07_c02: 0.06718150766209874
v_TennisSwing_g07_c03: 0.0807492451986036
