Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P25_05_31483-put-down-pan: 0.5643462144362275
P25_05_31499-close-tap: 0.6241644192487001
P25_05_31558-open-cupboard: 0.4480692441575229
P25_05_31564-put-down-fork: 0.14803490581107326
P25_05_31574-pick-up-spoon: 0.1254762570947605
P25_12_31949-open-drawer: 0.14412331198400352
P26_02_32021-put-down-fork: 0.27748079717275687
P26_02_32022-open-fridge: 0.3774158284868463
P26_02_32061-put-down-fork: 0.3655663864046801
P26_03_32116-lather-pan: 0.3448420394270215
P26_03_32126-rinse-glass: 0.32482317203539424
P26_03_32127-soap-glass: 0.7889918051369023
P26_04_32152-put-lid: 0.8075445753638633
P26_06_32189-close-lid: 0.7621236986597069
P26_08_32201-put-down-spoon: 0.6695802852154884
P26_09_32220-pick-up-pot: 0.3679474374803249
P26_09_32221-put-down-pot: 0.23379284693510272
P26_09_32230-pick-up-pot: 0.1489078373706434
P26_10_32236-pick-up-pot: 0.04641788162916782
P26_10_32241-put-pot: 0.02374179852358793
P26_10_32247-open-fridge: 0.6199405170846148
P26_12_32292-close-lid: 0.5250714200665243
P26_13_32297-open-lid: 0.7714575997670181
P26_13_32317-put-down-spoon: 0.2854459711925301
P26_13_32319-put-lid: 0.5884681575116701
P26_17_32347-take-spoon: 0.22699342069608974
P26_17_32353-put-down-plate: 0.7976493482419755
P26_18_32372-take-plate: 0.07759981739218347
P26_19_32404-pick-up-pot: 0.0023684953599740766
P26_19_32434-put-down-glass: 0.2986373493622523
P26_19_32490-pick-up-pot: 0.08716887506307103
P26_19_32492-put-pot: 0.27291846778825857
P26_21_32505-close-cupboard: 0.2753855374176055
P26_28_32674-grab-fork: 0.001343805898784467
P26_29_32690-put-lid: 0.6856607338995673
P27_01_32893-pick-up-fork: 0.11993843520394876
P27_04_33002-place-sponge: 0.03016607527024462
P27_06_33144-pick-up-spoon: 0.7743435986449185
P27_06_33145-pick-up-fork: 0.07873064918385353
P27_07_33177-take-cloth: 0.016495682575282444
P27_07_33257-turn-on-tap: 0.2933094084728509
P28_01_33343-put-down-pan: 0.5663451272121165
P28_02_33398-put-down-spatula: 0.023153596979682334
P28_02_33400-wash-knife: 0.602867006600718
P28_02_33474-turn-on-tap: 0.36593619151972234
P28_02_33479-turn-on-tap: 0.35312135703861713
P28_02_33489-turn-on-tap: 0.030644517672953953
P28_03_33614-peel-potato: 0.7903827238624217
P28_03_33621-turn-off-tap: 0.018030674975307193
P28_04_33682-cut-potato: 0.5733921468054177
P28_05_33779-put-down-knife: 0.3536293737561209
P28_06_33862-take-knife: 0.4697497936867876
P28_06_33958-take-spoon: 0.23496959652766236
P28_08_34040-wash-knife: 0.33229521014436614
P28_09_34091-open-fridge: 0.9563077386337682
P28_09_34141-turn-on-tap: 0.3189767524600029
P28_13_34301-put-pan: 0.9445953850226942
P28_14_34393-put-down-sponge: 0.654902779540862
P28_14_34394-turn-on-tap: 0.1735821389593184
P28_14_34396-turn-off-tap: 0.12443555262871087
P29_01_34867-chop-onion: 0.8210750301077496
P29_01_34868-chop-onion: 0.8714065386157017
P29_01_34877-chop-onion: 0.6964620849757921
P29_01_34902-chop-onion: 0.7947085941850673
P29_02_35181-move-fork: 0.24577848802437074
P29_02_35206-open-drawer: 0.6419018249871442
P29_03_35254-put-down-glass: 0.8084885026037227
P29_03_35265-close-cupboard: 0.7470691506750882
P29_03_35296-move-pan: 0.31236347896629013
P29_03_35335-pick-up-spatula: 0.15554646260716254
P29_03_35355-pick-up-fork: 0.5732113607518841
P29_03_35439-pick-up-bowl: 0.33485694883256656
P29_03_35461-rinse-bowl: 0.10924673943645757
P29_03_35497-scour-knife: 0.007048267256550389
P29_03_35528-pick-up-plate: 0.2696838321571704
P29_03_35562-scour-spatula: 0.5302348353216075
P29_03_35564-scour-spatula: 0.4957017793567502
P29_03_35632-pick-up-bowl: 0.026171064952905
P29_04_35774-open-fridge: 0.15580760043667397
P30_03_36639-clean-knife: 0.3785202145081712
P30_04_36678-take-fork: 0.18155054918315727
P30_05_36874-put-onion: 0.8588638920045923
P30_05_36904-chop-onion: 0.8803495361644309
P30_05_36922-chop-onion: 0.9410808251413982
P30_05_37020-open-cupboard: 0.761063257465139
P30_05_37240-open-cupboard: 0.8051613722927868
P30_05_37272-wash-spoon: 0.10290249977697385
P30_05_37511-take-plate: 0.9192330062796827
P30_05_37535-empty-bottle: 0.6533031883445801
P30_06_37605-dry-fork: 0.046363427936739754
P30_06_37668-rinse-plate: 0.9331024150305893
P30_06_37674-rinse-bowl: 0.4511458028746347
P30_10_38341-take-spoon: 0.7877113300019118
P30_10_38504-rinse-fork: 0.010243940172124155
P30_10_38535-take-spoon: 0.8553570699987176
P30_10_38579-rinse-sponge: 0.022680612208205275
P30_11_38596-rinse-plate: 0.8944766939093824
P30_11_38661-wash-spoon: 0.5585087014005694
P30_11_38673-rise-sponge: 0.008043667934543919
P31_01_38722-take-glass: 0.3165713539056014
P31_08_38926-open-fridge: 0.04909490336285671
P31_08_38943-open-fridge: 0.47775518925482174
Average: 0.44794100268883297
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_perturb_full_core5_test_summed.pt
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_perturb_full_core11_test_summed.pt
Loaded /home/lzq/ExpEval/exe_res/epic_r50l_g_full.pt
