Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P04_04_8871-test-potato: 0.12239208567742026
P04_04_8881-halve-onion: 0.6579432693019044
P04_05_8942-stir-potato: 0.406825494056975
P04_05_8957-stir-onion: 0.4649922251596581
P04_05_9008-tip-onion: 0.011434310249751434
P04_05_9164-stir-pan: 0.856888784483308
P04_07_9339-open-drawer: 0.6192276495695114
P04_10_9423-open-cupboard: 0.8069693414401263
P04_10_9478-stir-pan: 0.8172564473899547
P04_17_9658-put-knife: 0.40773197071277534
P04_21_9718-put-down-pan: 0.41091825158917344
P04_23_9802-open-cupboard: 0.9083145884703845
P05_02_10281-take-cupboard: 0.6813802317809313
P05_04_10512-open-cupboard: 0.5993231944274158
P05_08_10794-move-onion: 0.02767270161809165
P05_08_10798-pour-meat: 0.0035579810731204997
P05_08_10851-rinse-pan: 0.1256290037117651
P06_03_10987-open-drawer: 0.878354122042656
P06_03_11064-move-spoon: 0.00604628715198487
P06_03_11093-move-pan: 0.02934055117206299
P06_05_11217-put-lid: 0.15880322966782842
P06_05_11297-move-bowl: 0.04014798681534586
P06_07_11465-put-lid: 0.605668481849716
P06_07_11508-pick-up-knife: 0.6709997765871231
P06_07_11542-put-down-sponge: 0.45580731602574814
P06_09_11667-put-lid: 0.15400866148120257
P06_09_11682-put-lid: 0.742732195519493
P06_09_11691-open-drawer: 0.927830440402031
P06_09_11697-put-lid: 0.5395890548458556
P07_03_12021-rinse-pot: 0.736064247374743
P07_04_12165-shake-pan: 0.5707804604026023
P07_05_12200-wash-pan: 0.013157048989087343
P07_05_12204-rinse-pan: 0.3324142775090877
P07_06_12230-open-tap: 0.5939781816981121
P07_09_12343-open-fridge: 0.523693528054282
P07_09_12346-close-fridge: 0.44160850781016053
P07_09_12357-shake-bottle: 0.6200746278418228
P07_09_12358-close-bottle: 0.8923338822973892
P07_10_12381-place-pot: 0.09310686934491968
P07_10_12426-cut-potato: 0.8404623236120097
P07_10_12431-cut-potato: 0.7926343359411112
P07_10_12433-cut-potato: 0.7007143225133768
P07_10_12435-cut-potato: 0.7012203039586893
P07_10_12438-cut-potato: 0.6176795782506815
P07_10_12439-cut-potato: 0.6146658148229471
P07_10_12441-cut-potato: 0.5834007467687479
P07_10_12443-cut-potato: 0.6406719793737284
P07_10_12536-put-lid: 0.22868675489036833
P08_01_12979-get-fork: 0.008556493998304405
P08_01_13017-get-fork: 0.014608988565731807
P08_02_13102-place-back-sponge: 0.7690841371026181
P08_04_13145-get-cloth: 0.015849474090209696
P08_04_13158-close-drawer: 0.6110211804509162
P08_04_13162-place-in-cupboard: 0.23576247943569784
P08_05_13210-wash-potato: 0.004044052969220502
P08_05_13239-close-cupboard: 0.29210667352192105
P08_05_13371-get-knife: 0.8189874436112586
P08_05_13378-get-spoon: 0.518545934651047
P08_05_13398-open-fridge: 0.8821228646021336
P08_05_13401-open-lid: 0.5844697424402693
P08_05_13413-open-cupboard: 0.45636387665290384
P08_05_13434-put-lid: 0.23567139651684557
P08_05_13493-place-plate: 0.017345448146482204
P08_06_13609-close-fridge: 0.407336335061118
P08_06_13617-open-drawer: 0.8424996680021286
P08_06_13618-place-knife: 0.006368308902747231
P08_06_13629-wipe-off-pan: 0.6550660871260334
P08_11_13977-get-cloth: 0.3842483801653725
P08_18_14449-wipe-bowl: 0.8315547209396027
P08_18_14507-water-sponge: 0.41217232274080745
P08_18_14508-squeeze-sponge: 0.743605091592326
P08_18_14512-water-sponge: 0.3635843676533841
P08_18_14524-water-sponge: 0.7451946330275677
P08_18_14525-squeeze-sponge: 0.7805251014437817
P08_18_14531-water-sponge: 0.6429925239291333
P08_19_14557-close-fridge: 0.7488272713404149
P08_21_14640-take-out-glass: 0.1122977720471681
P08_21_14646-place-pan: 0.11941894376301207
P08_21_14658-place-in-cupboard: 0.17910524946055376
P08_21_14669-place-in-cupboard: 0.5687982649635523
P08_21_14811-close-cupboard: 0.4932974363397807
P08_21_14812-open-cupboard: 0.5890615890454501
P08_22_14989-place-sponge: 0.4859113401379727
P08_22_14997-place-sponge: 0.5888860398736142
P08_23_15214-get-potato: 0.5604058005273691
P08_24_15331-get-potato: 0.47632070857885994
P08_24_15333-cut-potato: 0.5573524298131816
P08_25_15415-get-plate: 0.8933787680661771
P08_26_15435-get-pan: 0.7588325980457011
P08_26_15438-get-bowl: 0.18554711052915082
P08_26_15444-place-bowl: 0.7454850595607422
P08_26_15453-close-drawer: 0.4113725599600002
P08_26_15455-get-bottle: 0.4143107126606628
P08_26_15490-move-bowl: 0.7358040585531853
P08_26_15501-clean-sponge: 0.7651746064629696
P10_01_15872-move-pot: 0.707273727243155
P10_01_15913-shake-pot: 0.8627653579761682
P10_01_15944-put-pot: 0.7304010977198777
P10_04_16497-throw-bottle: 0.003785597223927937
P10_04_16580-clean-pot: 0.0038385424141597468
P12_02_18571-wash-knife: 0.24363941596471705
P12_02_18604-wash-knife: 0.023794544372940436
P12_02_18631-wash-knife: 0.03595404128107475
P12_02_18711-fill-glass: 0.002710508466140454
P12_06_18977-take-cloth: 0.3724873040462262
P12_06_19001-put-plate: 0.003981062796083279
P12_06_19002-open-bottle: 0.6167549355281516
P13_07_19294-open-drawer: 0.8429892843961716
P13_08_19320-take-onion: 0.0015936837098752222
P13_08_19332-put-down-onion: 0.4691992527141701
P13_08_19339-cut-onion: 0.6773008385195862
P13_08_19345-put-down-knife: 0.027173248246544972
P13_08_19357-pick-up-pot: 0.7214274211575684
P13_08_19377-change-pot: 0.14838852884000517
P13_08_19391-put-down-plate: 0.8844073695933912
P13_09_19504-put-pan: 0.9078967049869243
P13_09_19511-drain-pot: 0.16430009055635308
P13_09_19516-close-drawer: 0.5357600808143616
P13_09_19528-close-drawer: 0.9937477988004685
P13_09_19549-close-fridge: 0.6017914532404393
P15_01_19739-pick-up-bowl: 0.02850378585931592
P15_03_19816-close-drawer: 0.9430215567350387
P15_03_19848-dry-pan: 0.4752431439014617
P15_08_19995-open-drawer: 0.11266268343222578
P15_08_19998-pick-up-cloth: 0.0010387365809444659
P15_08_20028-put-away-glass: 0.7273744223164976
P15_08_20061-put-down-cloth: 0.34890259668027285
P15_13_20124-place-bowl: 0.08587029194364731
P15_13_20139-rinse-lid: 0.8145217463007429
P15_13_20166-rinse-cloth: 0.30463428388145986
P17_03_20405-close-tap: 0.0029100376859241806
P17_04_20444-open-fridge: 0.7691317706089467
P19_03_21333-close-cupboard: 0.5721497545670718
P19_04_21364-open-fridge: 0.4874118759017438
P20_01_21490-rinse-meat: 0.03907362124439365
P20_01_21503-rinse-meat: 0.008898171485390094
P20_01_21556-pick-up-bowl: 0.8810752066387795
P20_01_21560-rinse-bowl: 0.13732957446650607
P20_01_21588-open-drawer: 0.9696534091234207
P20_01_21611-rinse-spatula: 0.6110362345119938
P20_01_21617-rinse-spatula: 0.035318289827555416
P20_01_21626-flip-meat: 0.840716441094337
P20_01_21640-flip-meat: 0.8797846631402354
P20_01_21644-press-spatula: 0.04627592813456431
P20_01_21652-press-spatula: 0.09416938967071474
P20_01_21658-stir-meat: 0.7573964409226756
P20_01_21671-press-spatula: 0.5308836937090382
P20_01_21676-stir-meat: 0.6250848458403925
P20_01_21684-flip-meat: 0.6354958741063456
P20_01_21686-press-spatula: 0.7916010856768116
P20_01_21699-stir-meat: 0.4093232462996821
P20_01_21711-press-spatula: 0.6771459007402882
P20_01_21745-flip-meat: 0.7066184918279032
P20_01_21755-press-spatula: 0.744898052229546
P20_01_21757-press-spatula: 0.6251115226885304
P20_01_21758-press-spatula: 0.7780674225231633
P20_01_21764-move-meat: 0.5957957361335139
P20_01_21798-pick-up-meat: 0.7858681581611018
P20_01_21820-pick-up-spatula: 0.7059786087414249
P20_01_21824-put-down-spatula: 0.8170123908063397
P20_02_21843-turn-on-tap: 0.7779659511826321
P20_02_21859-wash-bowl: 0.8950205954327248
P20_03_21981-put-fork: 0.01304735422485038
P20_04_22059-pick-up-meat: 0.18726589267833332
P20_04_22090-rinse-meat: 0.26231092226451436
P20_04_22188-open-drawer: 0.2602781566604972
P20_04_22222-wash-knife: 0.01687780930835082
P20_04_22308-put-down-spatula: 0.7797465837141498
P20_04_22332-open-fridge: 0.6785675441008061
P21_01_22625-close-fridge: 0.5925508381705731
P22_05_24164-place-bottle: 0.8760614322079345
P22_06_24730-lather-glass: 0.061594594930356836
P22_06_24739-lather-fork: 0.288158533833921
P22_07_24883-rinse-cloth: 0.671760907273565
P22_07_24894-lather-glass: 0.01640824432066438
P22_07_24993-put-down-cloth: 0.87825860093144
P22_07_25167-put-down-pot: 0.10312881216159439
P22_07_25302-rinse-spoon: 0.00974167744629085
P22_07_25325-pick-up-plate: 0.7089493663108442
P22_07_25357-put-down-glass: 0.014416028581617866
P22_07_25363-remove-plate: 0.14943808813230133
P22_07_25364-remove-plate: 0.46572430650354363
P22_08_25638-close-tap: 0.0005053156166154146
P22_08_25664-lather-plate: 0.9726184309518431
P22_08_25702-empty-pot: 0.452784290273994
P22_08_25740-pick-up-pan: 0.18059596495470032
P22_08_25748-lather-pan: 0.3845993783476297
P22_08_25752-rinse-spoon: 0.7815752057172358
P22_08_25853-rinse-glass: 0.36483368015760786
P22_08_25857-rinse-cloth: 0.762121379475866
P22_09_26001-put-down-plate: 0.5609689433372114
P22_09_26033-open-drawer: 0.5036685675382614
P22_09_26061-lather-bowl: 0.0047484129252188725
P22_09_26136-rinse-cloth: 0.7520165319254738
P22_10_26287-rinse-bowl: 0.9207577475323342
P22_10_26318-pick-up-spoon: 0.013061692509200916
P22_10_26319-lather-spoon: 0.07711118195205927
P22_10_26340-pick-up-bowl: 0.6907037498964929
P22_10_26426-lather-glass: 0.5191442987966002
P22_10_26508-empty-bottle: 0.8387008772743866
P22_10_26511-empty-bottle: 0.8289450494898483
P22_11_26606-place-glass: 0.7515156576680602
P22_11_26644-put-down-bowl: 0.8694838675274513
P22_11_26763-rinse-glass: 0.01601779441090109
P22_12_26841-open-drawer: 0.8754755514860153
P22_12_26959-put-plate: 0.7769069586193654
P22_13_27105-open-tap: 0.5483165236494824
P22_13_27110-rinse-sponge: 0.6900149047579908
P22_13_27135-rinse-sponge: 0.5752020329442167
P22_13_27154-rinse-knife: 0.6391826017352287
P22_13_27218-wash-cloth: 0.5411216224243981
P22_14_27373-open-drawer: 0.8083409994840622
P22_14_27404-open-tap: 0.7056273897669598
P22_14_27451-put-down-bowl: 0.1050071032778942
P22_14_27458-lather-knife: 0.4506747381540481
P22_14_27459-rinse-knife: 0.30087082341429777
P22_14_27462-put-down-spatula: 0.0020114131409173968
P22_15_27640-put-down-plate: 0.8795485789573285
P22_15_27737-close-tap: 0.06189025976949779
P22_16_27934-put-down-cloth: 0.6834869618041557
P22_16_28015-cut-onion: 0.48935807137633675
P22_16_28020-peel-onion: 0.5767788460745942
P22_16_28022-peel-onion: 0.5985501864447724
P22_16_28038-slice-onion: 0.8087139859690796
P22_16_28319-move-cloth: 0.8080923647692544
P22_16_28320-pick-up-cloth: 0.7480830181649071
P22_16_28411-open-drawer: 0.9587766379117966
P22_17_28425-move-bowl: 0.6763664969219826
P22_17_28449-lather-fork: 0.005638786535273539
P22_17_28547-put-down-pan: 0.09192998098788849
P22_17_28573-open-tap: 0.003642151080016873
P22_17_28584-lather-fork: 0.4741712143644691
P22_17_28642-fill-bottle: 0.40443508460652083
P22_17_28649-rinse-bottle: 0.3657441000593826
P22_17_28658-rinse-sponge: 0.24912796421544045
P22_17_28740-pick-up-plate: 0.8967115891969297
P22_17_28854-put-down-glass: 0.30608935660595304
P22_17_28855-put-down-glass: 0.17314401692623504
P22_17_28870-put-down-plate: 0.17401056865812278
P22_17_28903-dry-knife: 0.6572828938218299
P23_02_29082-wash-plate: 0.828900066713104
P23_02_29125-open-fridge: 0.750005488274619
P23_02_29204-close-tap: 0.07076293058016744
P23_04_29364-clean-bowl: 0.5559374996437692
P24_01_29576-grab-cloth: 0.7518745494892937
P24_02_29640-open-fridge: 0.9027823494654149
P24_02_29661-close-fridge: 0.45031340229324995
P24_02_29710-turn-meat: 0.6154538742894511
P24_02_29718-cut-meat: 0.6327257935399393
P24_02_29727-take-meat: 0.006184939178847344
P24_02_29739-flip-meat: 0.5953634278172831
P24_02_29747-check-meat: 0.5266312043065409
P24_02_29778-turn-meat: 0.8099604431981424
P24_02_29781-put-meat: 0.002449741897798958
P24_02_29785-take-cloth: 0.15018133318779292
P24_03_29796-pick-up-plate: 0.7744084543979262
P24_03_29802-rinse-sponge: 0.80249523939754
P24_03_29811-lather-fork: 0.4044669580087066
P24_03_29903-rinse-sponge: 0.7770720368828915
P24_03_29914-pick-up-cloth: 0.05058234832045855
P24_04_29996-lather-knife: 0.7139965845795814
P24_05_30046-pick-up-lid: 0.9087441596022109
P24_05_30062-put-down-plate: 0.9523458988463972
P24_05_30105-move-pot: 0.0028415342814696485
P24_05_30194-lift-lid: 0.013105230443761684
P24_05_30195-put-down-lid: 0.6566284861793974
P24_05_30226-rinse-knife: 0.027636062055979665
P24_05_30256-put-glass: 0.4776583895730437
P24_06_30353-grab-spoon: 0.934913601372391
P24_06_30384-rinse-sponge: 0.17281634344215946
P24_06_30417-rinse-fork: 0.1108814902411541
P24_06_30419-rinse-fork: 0.5898082119226455
P24_07_30534-pick-up-cloth: 0.0017239564241026527
P24_07_30551-put-down-fork: 0.013400574229744961
P24_07_30569-turn-meat: 0.015275783284960199
P24_08_30653-pick-up-pot: 0.007694739583264386
P24_08_30656-put-pot: 0.5114670689751801
P24_08_30692-cut-onion: 0.22395132779027335
P24_08_30777-pick-up-lid: 0.5090161636105041
P24_08_30836-take-bottle: 0.0009387638372284708
P24_08_30897-pick-up-lid: 0.09927109059004578
P24_08_30965-open-tap: 0.34534056357362714
P25_02_31371-pick-up-pot: 0.1799023201710952
P25_02_31387-put-down-lid: 0.10362873343809043
P25_02_31397-turn-tap: 0.4424677165530011
P25_02_31398-turn-tap: 0.6067096020958707
P25_05_31483-put-down-pan: 0.8514222076686565
P25_05_31499-close-tap: 0.13484829119661298
P25_05_31558-open-cupboard: 0.2796707035135478
P25_05_31564-put-down-fork: 0.02167766064638272
P25_05_31574-pick-up-spoon: 0.0027715778835408853
P25_12_31949-open-drawer: 0.8518140524625778
P26_02_32021-put-down-fork: 0.6729684540256858
P26_02_32022-open-fridge: 0.7295470728259533
P26_02_32061-put-down-fork: 0.4203962480649352
P26_03_32116-lather-pan: 0.35717488171183503
P26_03_32126-rinse-glass: 0.8266100404309691
P26_03_32127-soap-glass: 0.7841915915059507
P26_04_32152-put-lid: 0.774532732628868
P26_06_32189-close-lid: 0.7951938590040664
P26_08_32201-put-down-spoon: 0.3761034379340708
P26_09_32220-pick-up-pot: 0.552585236911982
P26_09_32221-put-down-pot: 0.17193419594070292
P26_09_32230-pick-up-pot: 0.15396260056397296
P26_10_32236-pick-up-pot: 0.1209463322510419
P26_10_32241-put-pot: 0.01672951357191778
P26_10_32247-open-fridge: 0.60148407923989
P26_12_32292-close-lid: 0.9221322199335554
P26_13_32297-open-lid: 0.9177798792353132
P26_13_32317-put-down-spoon: 0.5908296439982951
P26_13_32319-put-lid: 0.9567163416376571
P26_17_32347-take-spoon: 0.19258084753528237
P26_17_32353-put-down-plate: 0.8624756724631879
P26_18_32372-take-plate: 0.2419740750885103
P26_19_32404-pick-up-pot: 0.1119871665885148
P26_19_32434-put-down-glass: 0.6438411337780416
P26_19_32490-pick-up-pot: 0.41117844957610944
P26_19_32492-put-pot: 0.033420426330849295
P26_21_32505-close-cupboard: 0.5836263677012176
P26_28_32674-grab-fork: 0.004611544735462587
P26_29_32690-put-lid: 0.005358806456570164
P27_01_32893-pick-up-fork: 0.005784353854833171
P27_04_33002-place-sponge: 0.42495979847575654
P27_06_33144-pick-up-spoon: 0.008684263146715238
P27_06_33145-pick-up-fork: 0.017431281629251318
P27_07_33177-take-cloth: 0.07498935207324393
P27_07_33257-turn-on-tap: 0.2727153598449513
P28_01_33343-put-down-pan: 0.17019988395053784
P28_02_33398-put-down-spatula: 0.009424161328932135
P28_02_33400-wash-knife: 0.6491691889020149
P28_02_33474-turn-on-tap: 0.7717236574671551
P28_02_33479-turn-on-tap: 0.5696858795664593
P28_02_33489-turn-on-tap: 0.10596961486191275
P28_03_33614-peel-potato: 0.8690206738174311
P28_03_33621-turn-off-tap: 0.001328181841163314
P28_04_33682-cut-potato: 0.676322766727244
P28_05_33779-put-down-knife: 0.05163491237559356
P28_06_33862-take-knife: 0.5401192237588112
P28_06_33958-take-spoon: 0.34196678111329676
P28_08_34040-wash-knife: 0.01217587705213333
P28_09_34091-open-fridge: 0.6752227638941258
P28_09_34141-turn-on-tap: 0.27956649086692775
P28_13_34301-put-pan: 0.39090812237584033
P28_14_34393-put-down-sponge: 0.11426610010283184
P28_14_34394-turn-on-tap: 0.7079726596854016
P28_14_34396-turn-off-tap: 0.009464890109427415
P29_01_34867-chop-onion: 0.5765005111589562
P29_01_34868-chop-onion: 0.6509946308925282
P29_01_34877-chop-onion: 0.34658290444756856
P29_01_34902-chop-onion: 0.4952993026270997
P29_02_35181-move-fork: 0.02226080504944548
P29_02_35206-open-drawer: 0.8330377897620201
P29_03_35254-put-down-glass: 0.5168906224417151
P29_03_35265-close-cupboard: 0.7763135341834277
P29_03_35296-move-pan: 0.03311982081853784
P29_03_35335-pick-up-spatula: 0.023932299590669573
P29_03_35355-pick-up-fork: 0.41621139492839576
P29_03_35439-pick-up-bowl: 0.523627086521592
P29_03_35461-rinse-bowl: 0.15447062695166097
P29_03_35497-scour-knife: 0.11283361421548761
P29_03_35528-pick-up-plate: 0.48984879563213324
P29_03_35562-scour-spatula: 0.40899194301571695
P29_03_35564-scour-spatula: 0.2934375617047772
P29_03_35632-pick-up-bowl: 0.09363270444096998
P29_04_35774-open-fridge: 0.06382514885626733
P30_03_36639-clean-knife: 0.2616320483788695
P30_04_36678-take-fork: 0.4365982807800174
P30_05_36874-put-onion: 0.3886196537211072
P30_05_36904-chop-onion: 0.42126770346309056
P30_05_36922-chop-onion: 0.5547998055710923
P30_05_37020-open-cupboard: 0.7420864216517657
P30_05_37240-open-cupboard: 0.8730858240555972
P30_05_37272-wash-spoon: 0.036051243901019915
P30_05_37511-take-plate: 0.8203411630785559
P30_05_37535-empty-bottle: 0.6047132192505523
P30_06_37605-dry-fork: 0.41776630070060494
P30_06_37668-rinse-plate: 0.8407361481583212
P30_06_37674-rinse-bowl: 0.19006400102516635
P30_10_38341-take-spoon: 0.700949693415314
P30_10_38504-rinse-fork: 0.025818606761586125
P30_10_38535-take-spoon: 0.8524362883903086
P30_10_38579-rinse-sponge: 0.34603867383862963
P30_11_38596-rinse-plate: 0.4416942457354162
P30_11_38661-wash-spoon: 0.5246469841338695
P30_11_38673-rise-sponge: 0.019608756100788015
P31_01_38722-take-glass: 0.002738301855915779
P31_08_38926-open-fridge: 0.6010708265285939
P31_08_38943-open-fridge: 0.6100348519068212
Average: 0.4648492183394227
Loaded /home/lzq/ExpEval/exe_res/epic_r50l_perturb_full_core5_test_summed.pt
P01_01_11-close-fridge: 0.7505682228785008
P01_01_227-take-glass: 0.01879600023500278
P01_01_246-put-down-spatula: 0.7032942009111867
P01_01_254-put-down-spoon: 0.6425616256333888
P01_01_255-open-cupboard: 0.6611183331441134
P01_01_305-take-spatula: 0.7381784629961475
P01_01_324-wash-pan: 0.9404514587076847
P01_01_49-take-spatula: 0.5842781469365582
P01_01_76-take-onion: 0.7132965507998597
P01_02_338-rinse-sponge: 0.006089076260250295
P01_02_387-rinse-spoon: 0.18921386718981012
P01_02_417-rinse-fork: 0.0028542867288102514
P01_02_421-rinse-plate: 0.9153306705749128
P01_03_489-move-bottle: 0.7513119287742301
P01_03_493-open-cupboard: 0.5567807946633547
P01_05_562-take-plate: 0.6673542887961957
P01_05_628-peel-potato: 0.8642165960729471
P01_05_629-put-down-potato: 0.4321437518947641
P01_05_743-open-drawer: 0.9632932394742966
P01_06_830-wash-fork: 0.012025997246200858
P01_06_896-rinse-knife: 0.3626469288917724
P01_06_921-rinse-cloth: 0.3637221483400208
P01_07_955-open-cupboard: 0.4818357453774661
P01_09_1034-put-down-potato: 0.011397501294559333
P01_09_1170-wash-spatula: 0.24595314921345562
P01_09_1180-rinse-spatula: 0.4021815681597218
P01_09_1229-pour-potato: 0.6145823679291061
P01_09_1528-open-drawer: 0.9074963581562042
P01_09_1551-take-potato: 0.39884756821993506
P01_09_1678-open-fridge: 0.8747389088850468
P01_09_1743-open-fridge: 0.49728820997290313
P01_09_1859-take-plate: 0.737972498635063
P01_16_2820-put-glass: 0.19393952376121887
P01_16_2866-close-cupboard: 0.9521258289646357
P01_17_2886-open-cupboard: 0.9503667430114001
P01_17_3150-rinse-cloth: 0.421093038271938
P01_18_3170-open-fridge: 0.9054806374292821
P01_18_3324-hang-cloth: 0.6216337875535828
